2730;22;5;28;sea;false;ocean;0
2731;53;1;7;sea;false;ocean;0
2732;19;20;60;sea;false;ocean;0
2733;18;29;16;sea;false;ocean;0
2734;16;55;1;sea;false;ocean;0
2735;5;16;53;sea;false;ocean;0
2736;13;9;55;sea;true;ocean;0
2737;4;48;14;sea;false;ocean;0
2738;48;3;4;sea;false;ocean;0
2739;3;73;11;sea;false;ocean;0
2740;56;19;7;sea;false;ocean;0
2741;6;17;50;sea;false;ocean;0
2742;9;22;55;sea;false;ocean;0
2743;28;13;25;sea;false;ocean;0
2744;1;58;8;sea;false;ocean;0
2745;56;1;24;sea;false;ocean;0
2746;7;61;23;sea;false;ocean;0
2747;12;37;11;sea;false;ocean;0
2748;1;77;12;sea;false;ocean;0
2749;9;21;48;sea;false;ocean;0
2750;32;9;13;sea;false;ocean;0
2751;18;40;25;sea;false;ocean;0
2752;7;30;25;sea;false;ocean;0
2753;2;6;61;sea;false;ocean;0
2754;11;12;68;sea;false;ocean;0
2755;44;18;29;sea;false;ocean;0
2756;3;45;50;sea;false;ocean;0
2757;14;46;31;sea;false;ocean;0
2758;10;15;48;sea;false;ocean;0
2759;4;19;30;sea;false;ocean;0
2760;11;49;5;sea;false;ocean;0
2761;61;19;5;sea;false;ocean;0
2762;14;75;6;sea;false;ocean;0
2763;23;0;46;sea;false;ocean;0
2764;49;21;19;sea;false;ocean;0
2765;22;47;6;sea;false;ocean;0
2766;51;39;9;sea;false;ocean;0
2767;16;35;11;sea;false;ocean;0
2768;36;1;49;sea;false;ocean;0
2769;17;13;22;sea;false;ocean;0
2770;22;53;8;sea;false;ocean;0
2771;8;37;37;sea;false;ocean;0
2772;38;21;39;sea;false;ocean;0
2773;21;5;24;sea;false;ocean;0
2774;70;2;17;sea;false;ocean;0
2775;8;55;13;sea;false;ocean;0
2776;5;27;53;sea;false;ocean;0
2777;9;3;2;sea;false;ocean;0
2778;17;80;2;sea;true;ocean;0
2779;16;29;13;sea;false;ocean;0
2780;45;49;5;sea;false;ocean;0
2781;30;19;16;sea;false;ocean;0
2782;14;34;41;sea;false;ocean;0
2783;4;5;71;sea;false;ocean;0
2784;35;43;10;sea;false;ocean;0
2785;7;24;56;sea;false;ocean;0
2786;19;17;42;sea;false;ocean;0
2787;27;31;13;sea;true;ocean;0
2788;87;0;4;sea;false;ocean;0
2789;2;78;3;sea;true;ocean;0
2790;59;30;4;sea;false;ocean;0
2791;75;9;15;sea;true;ocean;0
2792;39;19;34;sea;false;ocean;0
2793;19;30;2;sea;false;ocean;0
2794;11;78;8;sea;true;ocean;0
2795;2;15;32;sea;false;ocean;0
2796;25;21;42;sea;false;ocean;0
2797;34;22;2;sea;false;ocean;0
2798;37;8;14;sea;false;ocean;0
2799;16;0;49;sea;false;ocean;0
2800;26;5;56;sea;false;ocean;0
2801;12;5;39;sea;false;ocean;0
2802;16;21;49;sea;false;ocean;0
2803;44;16;15;sea;false;ocean;0
2804;1;6;13;sea;false;ocean;0
2805;6;61;32;sea;false;ocean;0
2806;8;25;5;sea;false;ocean;0
2807;29;54;15;sea;false;ocean;0
2808;52;0;3;sea;false;ocean;0
2809;32;40;20;sea;false;ocean;0
2810;23;32;2;sea;false;ocean;0
2811;1;39;45;sea;false;ocean;0
2812;2;65;11;sea;false;ocean;0
2813;5;59;10;sea;true;ocean;0
2814;5;68;10;sea;false;ocean;0
2815;48;2;13;sea;false;ocean;0
2816;3;7;22;sea;false;ocean;0
2817;6;3;80;sea;false;ocean;0
2818;58;8;12;sea;false;ocean;0
2819;37;59;3;sea;false;ocean;0
2820;6;12;26;sea;false;ocean;0
2821;37;2;40;sea;false;ocean;0
2822;6;13;17;sea;false;ocean;0
2823;29;27;41;sea;false;ocean;0
2824;51;34;3;sea;false;ocean;0
2825;57;10;30;sea;false;ocean;0
2826;24;48;26;sea;true;ocean;0
2827;37;31;12;sea;false;ocean;0
2828;15;40;7;sea;false;ocean;0
2829;12;63;9;sea;false;ocean;0
2830;7;3;75;sea;false;ocean;0
2831;55;4;26;sea;false;ocean;0
2832;17;0;54;sea;false;ocean;0
2833;14;30;52;sea;true;ocean;0
2834;16;23;32;sea;false;ocean;0
2835;36;44;4;sea;false;ocean;0
2836;50;17;17;sea;false;ocean;0
2837;36;29;18;sea;false;ocean;0
2838;2;12;53;sea;false;ocean;0
2839;5;0;86;sea;false;ocean;0
2840;13;45;32;sea;false;ocean;0
2841;29;25;17;sea;false;ocean;0
2842;33;7;44;sea;false;ocean;0
2843;20;31;23;sea;false;ocean;0
2844;25;31;7;sea;false;ocean;0
2845;19;24;16;sea;false;ocean;0
2846;4;14;66;sea;false;ocean;0
2847;55;28;13;sea;false;ocean;0
2848;14;36;12;sea;true;ocean;0
2849;6;52;25;sea;false;ocean;0
2850;34;10;16;sea;false;ocean;0
2851;13;78;3;sea;false;ocean;0
2852;53;27;10;sea;false;ocean;0
2853;53;30;6;sea;false;ocean;0
2854;6;79;8;sea;false;ocean;0
2855;11;68;20;sea;false;ocean;0
2856;34;20;40;sea;false;ocean;0
2857;30;21;30;sea;true;ocean;0
2858;13;84;1;sea;false;ocean;0
2859;14;70;2;sea;false;ocean;0
2860;13;11;31;sea;false;ocean;0
2861;5;3;2;sea;false;ocean;0
2862;9;22;41;sea;false;ocean;0
2863;17;38;4;sea;false;ocean;0
2864;39;1;46;sea;false;ocean;0
2865;25;36;14;sea;false;ocean;0
2866;78;0;5;sea;true;ocean;0
2867;15;43;14;sea;false;ocean;0
2868;12;13;17;sea;false;ocean;0
2869;61;4;20;sea;false;ocean;0
2870;22;48;15;sea;false;ocean;0
2871;9;15;30;sea;true;ocean;0
2872;15;19;44;sea;false;ocean;0
2873;36;18;22;sea;false;ocean;0
2874;4;4;55;sea;false;ocean;0
2875;33;40;18;sea;false;ocean;0
2876;22;11;38;sea;false;ocean;0
2877;1;79;16;sea;true;ocean;0
2878;77;0;0;sea;false;ocean;0
2879;1;44;3;sea;false;ocean;0
2880;47;2;36;sea;false;ocean;0
2881;11;80;5;sea;false;ocean;0
2882;1;20;76;sea;false;ocean;0
2883;36;8;1;sea;false;ocean;0
2884;61;3;15;sea;false;ocean;0
2885;4;55;0;sea;false;ocean;0
2886;1;20;1;sea;false;ocean;0
2887;46;15;37;sea;false;ocean;0
2888;16;26;19;sea;false;ocean;0
2889;0;60;17;sea;false;ocean;0
2890;39;9;8;sea;false;ocean;0
2891;2;2;26;sea;false;ocean;0
2892;9;52;8;sea;false;ocean;0
2893;23;15;15;sea;false;ocean;0
2894;1;10;17;sea;false;ocean;0
2895;15;32;17;sea;false;ocean;0
2896;8;13;46;sea;false;ocean;0
2897;7;55;1;sea;false;ocean;0
2898;22;24;21;sea;false;ocean;0
2899;11;50;21;sea;false;ocean;0
2900;12;40;35;sea;false;ocean;0
2901;32;11;22;sea;false;ocean;0
2902;37;26;10;sea;false;ocean;0
2903;26;31;29;sea;false;ocean;0
2904;33;9;23;sea;false;ocean;0
2905;8;27;17;sea;false;ocean;0
2906;22;30;6;sea;false;ocean;0
2907;14;4;70;sea;true;ocean;0
2908;11;31;45;sea;false;ocean;0
2909;1;33;51;sea;false;ocean;0
2910;30;2;25;sea;false;ocean;0
2911;2;25;7;sea;false;ocean;0
2912;1;0;40;sea;false;ocean;0
2913;20;19;50;sea;false;ocean;0
2914;59;2;31;sea;false;ocean;0
2915;14;60;0;sea;false;ocean;0
2916;21;20;32;sea;false;ocean;0
2917;64;9;17;sea;false;ocean;0
2918;6;2;58;sea;false;ocean;0
2919;13;11;0;sea;true;ocean;0
2920;58;19;15;sea;false;ocean;0
2921;5;5;87;sea;false;ocean;0
2922;5;74;5;sea;false;ocean;0
2923;18;8;20;sea;true;ocean;0
2924;55;24;8;sea;false;ocean;0
2925;4;76;3;sea;false;ocean;0
2926;9;29;3;sea;false;ocean;0
2927;35;7;6;sea;false;ocean;0
2928;30;13;32;sea;false;ocean;0
2929;1;35;54;sea;true;ocean;0
2930;0;41;3;sea;true;ocean;0
2931;47;26;24;sea;false;ocean;0
2932;28;2;0;sea;false;ocean;0
2933;31;52;14;sea;false;ocean;0
2934;16;32;13;sea;false;ocean;0
2935;36;5;23;sea;false;ocean;0
2936;22;33;35;sea;false;ocean;0
2937;27;11;45;sea;false;ocean;0
2938;29;7;57;sea;false;ocean;0
2939;22;45;24;sea;false;ocean;0
2940;17;43;19;sea;false;ocean;0
2941;21;62;6;sea;false;ocean;0
2942;17;12;29;sea;true;ocean;0
2943;34;10;17;sea;true;ocean;0
2944;50;24;12;sea;false;ocean;0
2945;6;32;1;sea;false;ocean;0
2946;4;58;22;sea;false;ocean;0
2947;32;31;12;sea;false;ocean;0
2948;25;12;20;sea;false;ocean;0
2949;4;4;35;sea;false;ocean;0
2950;22;7;5;sea;false;ocean;0
2951;70;2;22;sea;false;ocean;0
2952;1;52;27;sea;false;ocean;0
2953;31;12;13;sea;false;ocean;0
2954;27;14;52;sea;false;ocean;0
2955;35;27;37;sea;false;ocean;0
2956;5;11;72;sea;false;ocean;0
2957;13;67;12;sea;false;ocean;0
2958;4;13;81;sea;false;ocean;0
2959;35;33;12;sea;false;ocean;0
2960;7;8;63;sea;false;ocean;0
2961;32;1;18;sea;false;ocean;0
2962;13;17;1;sea;false;ocean;0
2963;14;45;5;sea;false;ocean;0
2964;28;16;8;sea;false;ocean;0
2965;28;47;15;sea;false;ocean;0
2966;20;17;33;sea;false;ocean;0
2967;49;13;3;sea;false;ocean;0
2968;1;60;12;sea;false;ocean;0
2969;27;17;22;sea;false;ocean;0
2970;36;12;41;sea;false;ocean;0
2971;44;20;25;sea;true;ocean;0
2972;39;30;5;sea;true;ocean;0
2973;4;43;32;sea;false;ocean;0
2974;29;49;17;sea;false;ocean;0
2975;32;22;26;sea;false;ocean;0
2976;15;4;64;sea;false;ocean;0
2977;20;24;25;sea;false;ocean;0
2978;13;6;72;sea;false;ocean;0
2979;17;2;45;sea;true;ocean;0
2980;1;75;3;sea;false;ocean;0
2981;10;40;33;sea;false;ocean;0
2982;14;45;34;sea;false;ocean;0
2983;46;7;23;sea;false;ocean;0
2984;43;36;8;sea;false;ocean;0
2985;11;14;68;sea;false;ocean;0
2986;8;1;10;sea;false;ocean;0
2987;62;4;9;sea;false;ocean;0
2988;39;17;21;sea;false;ocean;0
2989;4;52;39;sea;false;ocean;0
2990;4;3;9;sea;false;ocean;0
2991;50;25;22;sea;true;ocean;0
2992;27;0;34;sea;false;ocean;0
2993;48;7;2;sea;false;ocean;0
2994;5;10;11;sea;false;ocean;0
2995;62;24;7;sea;false;ocean;0
2996;18;15;16;sea;true;ocean;0
2997;32;20;26;sea;false;ocean;0
2998;20;11;7;sea;true;ocean;0
2999;34;9;42;sea;false;ocean;0
3000;67;5;10;sea;false;ocean;0
3001;22;12;37;sea;true;ocean;0
3002;14;21;27;sea;false;ocean;0
3003;2;37;46;sea;false;ocean;0
3004;35;49;1;sea;false;ocean;0
3005;2;51;27;sea;false;ocean;0
3006;25;27;17;sea;false;ocean;0
3007;14;44;19;sea;false;ocean;0
3008;25;35;8;sea;false;ocean;0
3009;40;13;31;sea;false;ocean;0
3010;36;27;28;sea;false;ocean;0
3011;32;5;40;sea;false;ocean;0
3012;33;27;6;sea;false;ocean;0
3013;21;2;72;sea;true;ocean;0
3014;15;73;5;sea;false;ocean;0
3015;35;18;32;sea;false;ocean;0
3016;24;31;29;sea;false;ocean;0
3017;3;84;7;sea;true;ocean;0
3018;7;28;1;sea;false;ocean;0
3019;11;37;10;sea;true;ocean;0
3020;19;4;48;sea;false;ocean;0
3021;33;26;1;sea;false;ocean;0
3022;6;11;77;sea;false;ocean;0
3023;20;26;33;sea;false;ocean;0
3024;55;3;36;sea;false;ocean;0
3025;66;17;10;sea;false;ocean;0
3026;11;14;62;sea;false;ocean;0
3027;20;8;69;sea;false;ocean;0
3028;35;27;9;sea;false;ocean;0
3029;65;20;9;sea;false;ocean;0
3030;10;11;64;sea;false;ocean;0
3031;34;5;5;sea;true;ocean;0
3032;27;27;38;sea;false;ocean;0
3033;2;12;31;sea;false;ocean;0
3034;37;36;3;sea;false;ocean;0
3035;58;18;6;sea;false;ocean;0
3036;16;6;21;sea;false;ocean;0
3037;25;12;35;sea;false;ocean;0
3038;50;26;19;sea;true;ocean;0
3039;16;33;13;sea;true;ocean;0
3040;1;4;56;sea;true;ocean;0
3041;8;41;17;sea;false;ocean;0
3042;26;1;68;sea;false;ocean;0
3043;8;30;2;sea;false;ocean;0
3044;40;11;31;sea;false;ocean;0
3045;11;81;1;sea;false;ocean;0
3046;12;57;2;sea;false;ocean;0
3047;16;43;38;sea;false;ocean;0
3048;7;21;60;sea;false;ocean;0
3049;35;31;22;sea;false;ocean;0
3050;30;23;17;sea;false;ocean;0
3051;11;14;71;sea;false;ocean;0
3052;20;19;35;sea;false;ocean;0
3053;37;4;55;sea;false;ocean;0
3054;5;13;61;sea;false;ocean;0
3055;10;18;56;sea;false;ocean;0
3056;36;4;1;sea;false;ocean;0
3057;25;63;7;sea;true;ocean;0
3058;50;3;14;sea;false;ocean;0
3059;12;52;8;sea;false;ocean;0
3060;3;7;9;sea;false;ocean;0
3061;4;39;48;sea;false;ocean;0
3062;13;25;18;sea;false;ocean;0
3063;9;7;38;sea;false;ocean;0
3064;13;53;6;sea;false;ocean;0
3065;18;12;35;sea;false;ocean;0
3066;27;20;19;sea;true;ocean;0
3067;10;34;26;sea;false;ocean;0
3068;29;37;21;sea;true;ocean;0
3069;22;10;64;sea;false;ocean;0
3070;38;9;48;sea;false;ocean;0
3071;12;16;19;sea;false;ocean;0
3072;19;39;20;sea;false;ocean;0
3073;39;14;42;sea;false;ocean;0
3074;34;33;1;sea;false;ocean;0
3075;36;44;18;sea;false;ocean;0
3076;51;6;1;sea;false;ocean;0
3077;5;38;52;sea;false;ocean;0
3078;15;12;56;sea;false;ocean;0
3079;54;15;20;sea;true;ocean;0
3080;34;33;10;sea;true;ocean;0
3081;29;41;3;sea;false;ocean;0
3082;21;35;40;sea;true;ocean;0
3083;25;29;14;sea;false;ocean;0
3084;46;33;9;sea;false;ocean;0
3085;19;46;7;sea;false;ocean;0
3086;7;73;6;sea;false;ocean;0
3087;6;69;17;sea;false;ocean;0
3088;12;6;53;sea;false;ocean;0
3089;6;42;19;sea;true;ocean;0
3090;0;11;73;sea;false;ocean;0
3091;31;29;27;sea;false;ocean;0
3092;25;4;26;sea;false;ocean;0
3093;17;28;15;sea;false;ocean;0
3094;46;10;2;sea;false;ocean;0
3095;17;5;15;sea;false;ocean;0
3096;6;65;13;sea;false;ocean;0
3097;27;38;13;sea;false;ocean;0
3098;36;9;30;sea;false;ocean;0
3099;25;57;8;sea;true;ocean;0
3100;19;20;59;sea;false;ocean;0
3101;10;55;13;sea;false;ocean;0
3102;22;56;10;sea;false;ocean;0
3103;19;6;61;sea;false;ocean;0
3104;30;14;48;sea;false;ocean;0
3105;28;0;38;sea;false;ocean;0
3106;2;16;38;sea;false;ocean;0
3107;32;12;7;sea;false;ocean;0
3108;12;20;44;sea;false;ocean;0
3109;2;11;13;sea;false;ocean;0
3110;24;17;1;sea;false;ocean;0
3111;51;34;13;sea;false;ocean;0
3112;32;47;17;sea;false;ocean;0
3113;16;8;57;sea;false;ocean;0
3114;50;32;9;sea;false;ocean;0
3115;27;4;1;sea;true;ocean;0
3116;2;13;38;sea;false;ocean;0
3117;4;0;36;sea;false;ocean;0
3118;10;42;12;sea;false;ocean;0
3119;61;2;19;sea;false;ocean;0
3120;0;18;61;sea;false;ocean;0
3121;31;12;15;sea;false;ocean;0
3122;48;7;38;sea;false;ocean;0
3123;7;31;42;sea;false;ocean;0
3124;18;64;0;sea;false;ocean;0
3125;42;13;29;sea;false;ocean;0
3126;4;30;34;sea;false;ocean;0
3127;26;13;1;sea;false;ocean;0
3128;3;40;4;sea;false;ocean;0
3129;16;46;0;sea;false;ocean;0
3130;0;19;27;sea;false;ocean;0
3131;28;14;45;sea;false;ocean;0
3132;6;4;39;sea;false;ocean;0
3133;65;32;2;sea;false;ocean;0
3134;4;17;6;sea;false;ocean;0
3135;1;37;38;sea;false;ocean;0
3136;0;15;39;sea;true;ocean;0
3137;68;7;19;sea;false;ocean;0
3138;15;33;10;sea;false;ocean;0
3139;68;6;9;sea;true;ocean;0
3140;54;7;10;sea;false;ocean;0
3141;16;24;41;sea;true;ocean;0
3142;8;8;52;sea;false;ocean;0
3143;1;58;32;sea;false;ocean;0
3144;0;36;39;sea;true;ocean;0
3145;50;27;14;sea;false;ocean;0
3146;57;36;3;sea;false;ocean;0
3147;5;72;0;sea;false;ocean;0
3148;4;34;55;sea;false;ocean;0
3149;14;60;19;sea;false;ocean;0
3150;20;30;35;sea;false;ocean;0
3151;6;18;53;sea;false;ocean;0
3152;29;17;16;sea;false;ocean;0
3153;32;35;28;sea;false;ocean;0
3154;12;17;9;sea;false;ocean;0
3155;0;54;30;sea;false;ocean;0
3156;40;34;10;sea;false;ocean;0
3157;31;15;35;sea;false;ocean;0
3158;25;1;57;sea;true;ocean;0
3159;46;7;36;sea;false;ocean;0
3160;19;40;28;sea;false;ocean;0
3161;42;4;51;sea;false;ocean;0
3162;24;10;65;sea;false;ocean;0
3163;38;5;35;sea;false;ocean;0
3164;32;11;50;sea;false;ocean;0
3165;31;6;47;sea;true;ocean;0
3166;53;25;20;sea;false;ocean;0
3167;21;40;14;sea;false;ocean;0
3168;12;9;58;sea;true;ocean;0
3169;60;1;0;sea;false;ocean;0
3170;1;2;22;sea;false;ocean;0
3171;28;22;6;sea;false;ocean;0
3172;62;10;21;sea;true;ocean;0
3173;49;15;0;sea;false;ocean;0
3174;18;47;12;sea;false;ocean;0
3175;58;2;13;sea;true;ocean;0
3176;18;54;0;sea;false;ocean;0
3177;6;15;26;sea;false;ocean;0
3178;35;39;21;sea;false;ocean;0
3179;9;11;60;sea;false;ocean;0
3180;11;1;61;sea;true;ocean;0
3181;17;45;29;sea;false;ocean;0
3182;70;12;17;sea;false;ocean;0
3183;17;8;57;sea;false;ocean;0
3184;36;16;30;sea;false;ocean;0
3185;31;46;16;sea;false;ocean;0
3186;42;39;11;sea;false;ocean;0
3187;12;65;12;sea;false;ocean;0
3188;27;42;2;sea;false;ocean;0
3189;45;18;15;sea;false;ocean;0
3190;32;1;14;sea;true;ocean;0
3191;25;38;29;sea;false;ocean;0
3192;20;11;9;sea;false;ocean;0
3193;19;32;13;sea;false;ocean;0
3194;27;63;0;sea;false;ocean;0
3195;0;73;16;sea;false;ocean;0
3196;54;20;14;sea;false;ocean;0
3197;4;17;22;sea;false;ocean;0
3198;26;28;42;sea;false;ocean;0
3199;17;1;41;sea;false;ocean;0
3200;0;61;38;sea;false;ocean;0
3201;46;19;12;sea;false;ocean;0
3202;32;53;10;sea;false;ocean;0
3203;74;0;5;sea;false;ocean;0
3204;33;39;6;sea;false;ocean;0
3205;17;69;9;sea;false;ocean;0
3206;38;11;11;sea;false;ocean;0
3207;21;44;31;sea;true;ocean;0
3208;57;19;5;sea;false;ocean;0
3209;3;50;36;sea;false;ocean;0
3210;15;28;53;sea;false;ocean;0
3211;11;29;47;sea;false;ocean;0
3212;74;10;4;sea;false;ocean;0
3213;29;25;45;sea;false;ocean;0
3214;2;9;84;sea;false;ocean;0
3215;11;22;21;sea;true;ocean;0
3216;67;10;1;sea;false;ocean;0
3217;12;39;30;sea;false;ocean;0
3218;61;17;10;sea;false;ocean;0
3219;1;41;30;sea;false;ocean;0
3220;76;5;1;sea;false;ocean;0
3221;41;14;11;sea;false;ocean;0
3222;57;1;29;sea;false;ocean;0
3223;9;28;35;sea;false;ocean;0
3224;38;18;39;sea;false;ocean;0
3225;65;15;14;sea;false;ocean;0
3226;32;2;23;sea;true;ocean;0
3227;70;16;11;sea;true;ocean;0
3228;8;52;19;sea;false;ocean;0
3229;28;19;13;sea;false;ocean;0
3230;16;13;1;sea;false;ocean;0
3231;15;21;32;sea;false;ocean;0
3232;3;8;16;sea;false;ocean;0
3233;32;5;10;sea;true;ocean;0
3234;12;42;6;sea;false;ocean;0
3235;13;13;18;sea;false;ocean;0
3236;31;9;33;sea;false;ocean;0
3237;44;35;8;sea;true;ocean;0
3238;1;45;39;sea;false;ocean;0
3239;18;2;12;sea;false;ocean;0
3240;43;40;7;sea;false;ocean;0
3241;34;21;22;sea;false;ocean;0
3242;16;10;36;sea;false;ocean;0
3243;42;30;0;sea;false;ocean;0
3244;45;8;4;sea;false;ocean;0
3245;23;28;17;sea;false;ocean;0
3246;6;74;12;sea;false;ocean;0
3247;16;1;80;sea;false;ocean;0
3248;29;38;31;sea;true;ocean;0
3249;72;7;11;sea;false;ocean;0
3250;5;18;36;sea;false;ocean;0
3251;55;0;24;sea;false;ocean;0
3252;7;23;24;sea;false;ocean;0
3253;12;56;16;sea;false;ocean;0
3254;10;29;50;sea;false;ocean;0
3255;9;13;38;sea;false;ocean;0
3256;5;72;5;sea;false;ocean;0
3257;44;8;11;sea;false;ocean;0
3258;29;19;27;sea;false;ocean;0
3259;6;50;21;sea;false;ocean;0
3260;5;8;3;sea;false;ocean;0
3261;0;4;33;sea;false;ocean;0
3262;31;15;2;sea;true;ocean;0
3263;29;35;2;sea;false;ocean;0
3264;33;4;27;sea;false;ocean;0
3265;14;62;13;sea;true;ocean;0
3266;10;35;4;sea;false;ocean;0
3267;3;2;14;sea;false;ocean;0
3268;19;42;16;sea;false;ocean;0
3269;8;21;36;sea;true;ocean;0
3270;3;74;4;sea;true;ocean;0
3271;25;24;47;sea;false;ocean;0
3272;31;31;16;sea;false;ocean;0
3273;22;44;0;sea;true;ocean;0
3274;23;5;38;sea;false;ocean;0
3275;49;5;31;sea;false;ocean;0
3276;58;13;17;sea;false;ocean;0
3277;27;25;20;sea;false;ocean;0
3278;38;32;28;sea;false;ocean;0
3279;16;36;18;sea;true;ocean;0
3280;18;44;21;sea;false;ocean;0
3281;11;44;39;sea;false;ocean;0
3282;61;21;4;sea;false;ocean;0
3283;26;5;7;sea;false;ocean;0
3284;10;58;1;sea;false;ocean;0
3285;27;3;63;sea;false;ocean;0
3286;77;0;19;sea;false;ocean;0
3287;44;26;29;sea;false;ocean;0
3288;35;25;37;sea;false;ocean;0
3289;11;17;30;sea;true;ocean;0
3290;7;25;21;sea;false;ocean;0
3291;27;16;33;sea;false;ocean;0
3292;7;42;31;sea;false;ocean;0
3293;42;2;52;sea;false;ocean;0
3294;39;31;8;sea;false;ocean;0
3295;20;24;34;sea;false;ocean;0
3296;16;20;46;sea;false;ocean;0
3297;48;17;26;sea;true;ocean;0
3298;13;7;52;sea;false;ocean;0
3299;5;11;64;sea;false;ocean;0
3300;2;43;24;sea;true;ocean;0
3301;27;27;23;sea;false;ocean;0
3302;20;60;4;sea;false;ocean;0
3303;66;22;5;sea;false;ocean;0
3304;47;16;16;sea;false;ocean;0
3305;40;8;5;sea;false;ocean;0
3306;8;18;2;sea;false;ocean;0
3307;24;8;55;sea;false;ocean;0
3308;33;35;2;sea;false;ocean;0
3309;12;15;25;sea;false;ocean;0
3310;73;3;23;sea;false;ocean;0
3311;29;18;39;sea;false;ocean;0
3312;52;26;2;sea;true;ocean;0
3313;27;21;43;sea;false;ocean;0
3314;64;1;10;sea;false;ocean;0
3315;11;51;30;sea;true;ocean;0
3316;2;39;49;sea;false;ocean;0
3317;54;7;29;sea;false;ocean;0
3318;48;22;0;sea;false;ocean;0
3319;4;0;70;sea;false;ocean;0
3320;49;1;12;sea;false;ocean;0
3321;21;40;19;sea;false;ocean;0
3322;32;0;18;sea;true;ocean;0
3323;14;57;19;sea;false;ocean;0
3324;31;55;7;sea;false;ocean;0
3325;37;15;47;sea;false;ocean;0
3326;57;17;0;sea;false;ocean;0
3327;2;14;36;sea;true;ocean;0
3328;50;27;11;sea;true;ocean;0
3329;26;23;13;sea;false;ocean;0
3330;4;24;32;sea;true;ocean;0
3331;4;7;77;sea;false;ocean;0
3332;45;49;3;sea;false;ocean;0
3333;28;17;53;sea;false;ocean;0
3334;51;19;21;sea;true;ocean;0
3335;33;11;54;sea;false;ocean;0
3336;35;7;3;sea;false;ocean;0
3337;67;19;11;sea;true;ocean;0
3338;25;6;61;sea;true;ocean;0
3339;24;4;42;sea;false;ocean;0
3340;1;14;40;sea;false;ocean;0
3341;2;32;25;sea;false;ocean;0
3342;18;47;33;sea;false;ocean;0
3343;57;1;24;sea;true;ocean;0
3344;48;10;4;sea;false;ocean;0
3345;53;9;7;sea;false;ocean;0
3346;13;24;35;sea;false;ocean;0
3347;7;19;27;sea;false;ocean;0
3348;19;23;2;sea;true;ocean;0
3349;32;12;4;sea;false;ocean;0
3350;10;27;60;sea;false;ocean;0
3351;20;35;2;sea;false;ocean;0
3352;29;40;29;sea;false;ocean;0
3353;69;16;8;sea;false;ocean;0
3354;59;18;9;sea;false;ocean;0
3355;37;4;4;sea;false;ocean;0
3356;3;5;3;sea;false;ocean;0
3357;26;38;13;sea;false;ocean;0
3358;32;30;32;sea;false;ocean;0
3359;18;28;14;sea;true;ocean;0
3360;3;74;6;sea;false;ocean;0
3361;13;12;66;sea;false;ocean;0
3362;73;21;2;sea;false;ocean;0
3363;29;24;26;sea;false;ocean;0
3364;12;7;9;sea;false;ocean;0
3365;24;4;60;sea;true;ocean;0
3366;16;23;26;sea;false;ocean;0
3367;12;1;15;sea;false;ocean;0
3368;42;7;44;sea;false;ocean;0
3369;45;35;6;sea;false;ocean;0
3370;63;4;10;sea;false;ocean;0
3371;19;1;18;sea;false;ocean;0
3372;14;3;32;sea;false;ocean;0
3373;14;77;4;sea;true;ocean;0
3374;8;0;72;sea;true;ocean;0
3375;29;7;31;sea;false;ocean;0
3376;1;49;4;sea;false;ocean;0
3377;72;18;1;sea;true;ocean;0
3378;4;2;82;sea;false;ocean;0
3379;12;18;10;sea;false;ocean;0
3380;49;8;14;sea;false;ocean;0
3381;2;28;62;sea;false;ocean;0
3382;40;35;7;sea;false;ocean;0
3383;0;69;13;sea;false;ocean;0
3384;2;30;50;sea;false;ocean;0
3385;74;0;10;sea;false;ocean;0
3386;17;61;12;sea;true;ocean;0
3387;56;7;4;sea;false;ocean;0
3388;7;49;7;sea;false;ocean;0
3389;53;28;7;sea;false;ocean;0
3390;43;38;4;sea;false;ocean;0
3391;15;9;12;sea;true;ocean;0
3392;35;11;19;sea;false;ocean;0
3393;3;21;44;sea;false;ocean;0
3394;1;57;35;sea;true;ocean;0
3395;47;11;10;sea;false;ocean;0
3396;26;39;31;sea;false;ocean;0
3397;29;23;14;sea;false;ocean;0
3398;14;46;6;sea;false;ocean;0
3399;68;8;16;sea;false;ocean;0
3400;5;67;12;sea;false;ocean;0
3401;1;31;62;sea;false;ocean;0
3402;11;24;63;sea;false;ocean;0
3403;33;27;24;sea;false;ocean;0
3404;29;34;4;sea;false;ocean;0
3405;2;66;31;sea;false;ocean;0
3406;29;21;22;sea;false;ocean;0
3407;29;45;24;sea;false;ocean;0
3408;28;35;21;sea;false;ocean;0
3409;21;29;49;sea;false;ocean;0
3410;3;10;71;sea;false;ocean;0
3411;77;12;3;sea;false;ocean;0
3412;0;38;10;sea;false;ocean;0
3413;62;1;31;sea;false;ocean;0
3414;21;63;8;sea;false;ocean;0
3415;5;64;22;sea;false;ocean;0
3416;7;21;40;sea;false;ocean;0
3417;19;14;0;sea;false;ocean;0
3418;14;41;20;sea;false;ocean;0
3419;18;0;38;sea;false;ocean;0
3420;22;47;17;sea;false;ocean;0
3421;3;69;23;sea;false;ocean;0
3422;6;73;19;sea;true;ocean;0
3423;80;1;8;sea;false;ocean;0
3424;24;6;24;sea;false;ocean;0
3425;9;41;15;sea;false;ocean;0
3426;22;12;61;sea;true;ocean;0
3427;46;38;6;sea;false;ocean;0
3428;14;23;11;sea;false;ocean;0
3429;2;23;43;sea;false;ocean;0
